"","date","temp_mean","temp_sd","state"
"3281",2015-12-01,7.46666666666667,0.735391052434009,"Rhode Island"
"3282",2016-01-01,-0.46875,0.76482374253344,"Rhode Island"
"3283",2016-02-01,0.627777777777778,0.595079359786948,"Rhode Island"
"3284",2016-03-01,5.95444444444444,0.523261672376047,"Rhode Island"
"3285",2016-04-01,7.90111111111111,0.740514085693926,"Rhode Island"
"3286",2016-05-01,14.35,0.788416133777081,"Rhode Island"
"3287",2016-06-01,19.3211111111111,1.02404155731646,"Rhode Island"
"3288",2016-07-01,23.3044444444444,0.961653668311923,"Rhode Island"
"3289",2016-08-01,23.3322222222222,1.01802232020936,"Rhode Island"
"3290",2016-09-01,19.178,0.86636917971241,"Rhode Island"
"3291",2016-10-01,12.537,0.7407661199356,"Rhode Island"
"3292",2016-11-01,7.166,0.716972027968239,"Rhode Island"
"3293",2016-12-01,1.21888888888889,0.877431542122296,"Rhode Island"
"3294",2017-01-01,1.108,0.733860416640052,"Rhode Island"
"3295",2017-02-01,1.729,0.702542209091778,"Rhode Island"
"3296",2017-03-01,1.251,0.751168719026854,"Rhode Island"
"3297",2017-04-01,10.866,0.527514086173167,"Rhode Island"
"3298",2017-05-01,13.727,0.722619463403034,"Rhode Island"
"3299",2017-06-01,19.358,0.895231813554455,"Rhode Island"
"3300",2017-07-01,21.858,0.811374690811149,"Rhode Island"
"3301",2017-08-01,20.9977777777778,1.08479004625063,"Rhode Island"
"3302",2017-09-01,19.149,0.844333399131463,"Rhode Island"
"3303",2017-10-01,15.25,0.750688572800554,"Rhode Island"
"3304",2017-11-01,6.079,0.90592432845624,"Rhode Island"
"3305",2017-12-01,-1.069,0.967338272443168,"Rhode Island"
"3306",2018-01-01,-2.44,0.709945224804155,"Rhode Island"
"3307",2018-02-01,3.135,0.75947715933763,"Rhode Island"
"3308",2018-03-01,3.054,0.687995478021315,"Rhode Island"
"3309",2018-04-01,7.014,0.675659348751688,"Rhode Island"
"3310",2018-05-01,16.393,0.845340825413697,"Rhode Island"
"3311",2018-06-01,19.002,0.988554500267942,"Rhode Island"
"3312",2018-07-01,23.2822222222222,1.26262403131116,"Rhode Island"
"3313",2018-08-01,24.161,0.971624641744148,"Rhode Island"
"3314",2018-09-01,19.336,0.706685534339316,"Rhode Island"
"3315",2018-10-01,11.482,0.794701900784886,"Rhode Island"
"3316",2018-11-01,4.968,0.905597408712429,"Rhode Island"
"3317",2018-12-01,1.762,0.902598717284954,"Rhode Island"
"3318",2019-01-01,-1.651,0.967659834629688,"Rhode Island"
"3319",2019-02-01,-0.069,0.887824432093543,"Rhode Island"
"3320",2019-03-01,2.41111111111111,0.785166295195553,"Rhode Island"
"3321",2019-04-01,9.839,0.670695327419405,"Rhode Island"
"3322",2019-05-01,13.767,0.666834145629764,"Rhode Island"
"3323",2019-06-01,19.313,0.81007612810978,"Rhode Island"
"3324",2019-07-01,23.8,0.820563830545802,"Rhode Island"
"3325",2019-08-01,21.83,0.920271699010678,"Rhode Island"
"3326",2019-09-01,17.6644444444444,1.00825481787977,"Rhode Island"
"3327",2019-10-01,12.6844444444444,1.05749835828609,"Rhode Island"
"3328",2019-11-01,4.48555555555556,0.984976029037142,"Rhode Island"
"3329",2019-12-01,1.24111111111111,1.13843581773902,"Rhode Island"
"3330",2020-01-01,1.81333333333333,0.9399601055364,"Rhode Island"
"3331",2020-02-01,2.10888888888889,0.932891264355665,"Rhode Island"
"3332",2020-03-01,5.92555555555556,0.824925922600192,"Rhode Island"
"3333",2020-04-01,6.92333333333333,0.739408547421518,"Rhode Island"
"3334",2020-05-01,13.8477777777778,0.778311919762536,"Rhode Island"
"3335",2020-06-01,20.1944444444444,0.897846188262654,"Rhode Island"
"3336",2020-07-01,24.2422222222222,0.917384567367712,"Rhode Island"
"3337",2020-08-01,23.1744444444444,0.76102087867402,"Rhode Island"
"3338",2020-09-01,18.0055555555556,0.666691666197935,"Rhode Island"
"3339",2020-10-01,12.3555555555556,0.48951790342926,"Rhode Island"
"3340",2020-11-01,8.33333333333333,0.629364759102383,"Rhode Island"
"3341",2020-12-01,1.71444444444444,0.78390227565544,"Rhode Island"
"3342",2021-01-01,-0.572222222222222,0.665127389636335,"Rhode Island"
"3343",2021-02-01,-0.745555555555556,0.766943790494308,"Rhode Island"
"3344",2021-03-01,4.11222222222222,0.776543266305519,"Rhode Island"
"3345",2021-04-01,9.01444444444444,0.802544564356259,"Rhode Island"
"3346",2021-05-01,14.1355555555556,0.936844585711941,"Rhode Island"
"3347",2021-06-01,20.4722222222222,1.12337413377932,"Rhode Island"
"3348",2021-07-01,21.51375,0.818429462882591,"Rhode Island"
"3349",2021-08-01,22.745,0.76908108433748,"Rhode Island"
"3350",2021-09-01,18.80875,0.808675062768018,"Rhode Island"
"3351",2021-10-01,14.39875,0.795369411028611,"Rhode Island"
"3352",2021-11-01,5.715,0.776365157089663,"Rhode Island"
"3353",2021-12-01,3.58125,0.870031813868238,"Rhode Island"
"3354",2015-01-01,6.04841463414634,1.80400067717282,"South Carolina"
"3355",2015-02-01,4.4255421686747,1.81026830851393,"South Carolina"
"3356",2015-03-01,13.0920731707317,1.52404816505082,"South Carolina"
"3357",2015-04-01,17.8551807228916,1.48447441749908,"South Carolina"
"3358",2015-05-01,21.8120731707317,1.23228257321889,"South Carolina"
"3359",2015-06-01,26.595421686747,1.3717927572313,"South Carolina"
"3360",2015-07-01,27.5934146341463,1.30597980767499,"South Carolina"
"3361",2015-08-01,26.2016883116883,1.20628224265324,"South Carolina"
"3362",2015-09-01,23.2573417721519,1.49376542700821,"South Carolina"
"3363",2015-10-01,17.0046753246753,1.52985429682526,"South Carolina"
"3364",2015-11-01,13.9548648648649,1.84749682057542,"South Carolina"
"3365",2015-12-01,14.2535526315789,1.74064486437057,"South Carolina"
"3366",2016-01-01,5.69382716049383,1.57326298493071,"South Carolina"
"3367",2016-02-01,8.28109756097561,1.62757185356361,"South Carolina"
"3368",2016-03-01,15.254756097561,1.47481342248272,"South Carolina"
"3369",2016-04-01,16.9157317073171,1.29854717536043,"South Carolina"
"3370",2016-05-01,20.8513513513514,1.39792441475986,"South Carolina"
"3371",2016-06-01,26.3535802469136,1.20873622912732,"South Carolina"
"3372",2016-07-01,28.5135064935065,1.3376558111249,"South Carolina"
"3373",2016-08-01,27.5724358974359,1.21327418545201,"South Carolina"
"3374",2016-09-01,24.9881707317073,1.06281379162862,"South Carolina"
"3375",2016-10-01,18.8189189189189,1.38342890225063,"South Carolina"
"3376",2016-11-01,12.8268292682927,1.26528275086109,"South Carolina"
"3377",2016-12-01,8.88530864197531,1.86094806914362,"South Carolina"
"3378",2017-01-01,10.2787012987013,1.82961122606715,"South Carolina"
"3379",2017-02-01,12.4039759036145,1.60776161605085,"South Carolina"
"3380",2017-03-01,12.5486746987952,1.57583177501043,"South Carolina"
"3381",2017-04-01,19.0253086419753,1.42050438790219,"South Carolina"
"3382",2017-05-01,21.5272839506173,1.47900727884084,"South Carolina"
"3383",2017-06-01,24.5877215189873,1.24506610818935,"South Carolina"
"3384",2017-07-01,27.0121428571429,1.12585717965669,"South Carolina"
"3385",2017-08-01,26.0673170731707,1.34568633989646,"South Carolina"
"3386",2017-09-01,23.1271604938272,1.59177356631518,"South Carolina"
"3387",2017-10-01,18.532125,1.59877539666688,"South Carolina"
"3388",2017-11-01,12.0551807228916,1.44077584235597,"South Carolina"
"3389",2017-12-01,8.36397590361446,1.57404631580215,"South Carolina"
"3390",2018-01-01,4.27243902439024,1.63030525125985,"South Carolina"
"3391",2018-02-01,13.4120731707317,1.7999518085489,"South Carolina"
"3392",2018-03-01,10.5788888888889,1.55451680595611,"South Carolina"
"3393",2018-04-01,15.0713253012048,1.42384550672992,"South Carolina"
"3394",2018-05-01,22.9486904761905,1.19253075003864,"South Carolina"
"3395",2018-06-01,26.4378571428571,1.34221905043326,"South Carolina"
"3396",2018-07-01,26.4925,1.28818998355636,"South Carolina"
"3397",2018-08-01,26.323023255814,1.39054375294867,"South Carolina"
"3398",2018-09-01,26.0908333333333,1.2174496435328,"South Carolina"
"3399",2018-10-01,18.9552941176471,1.65557398206303,"South Carolina"
"3400",2018-11-01,10.4465432098765,2.05383796859308,"South Carolina"
"3401",2018-12-01,8.67925925925926,1.78317327942195,"South Carolina"
"3402",2019-01-01,7.63714285714286,1.69750601711485,"South Carolina"
"3403",2019-02-01,11.0887209302326,1.82398903280477,"South Carolina"
"3404",2019-03-01,11.8001149425287,1.83221272646128,"South Carolina"
"3405",2019-04-01,17.4713953488372,1.32363684622482,"South Carolina"
"3406",2019-05-01,23.8336046511628,1.47964694738958,"South Carolina"
"3407",2019-06-01,24.7879518072289,1.4759550517283,"South Carolina"
"3408",2019-07-01,27.1392941176471,1.30162882229782,"South Carolina"
"3409",2019-08-01,26.5396511627907,1.32561856609031,"South Carolina"
"3410",2019-09-01,25.5132926829268,1.22112380427944,"South Carolina"
"3411",2019-10-01,19.9954117647059,1.52876666205239,"South Carolina"
"3412",2019-11-01,10.1570930232558,1.37495999195619,"South Carolina"
"3413",2019-12-01,9.74962962962963,1.61382731762451,"South Carolina"
"3414",2020-01-01,9.60411764705882,1.84603132494036,"South Carolina"
"3415",2020-02-01,9.72988235294118,1.63636974378511,"South Carolina"
"3416",2020-03-01,15.1368674698795,1.60538949586731,"South Carolina"
"3417",2020-04-01,16.3994047619048,1.51201640775702,"South Carolina"
"3418",2020-05-01,19.6440963855422,1.68155418538964,"South Carolina"
"3419",2020-06-01,24.2571951219512,1.20843871764227,"South Carolina"
"3420",2020-07-01,27.4341666666667,1.22706743005902,"South Carolina"
"3421",2020-08-01,26.4509523809524,1.26553443070328,"South Carolina"
"3422",2020-09-01,22.5401219512195,1.4946187373807,"South Carolina"
"3423",2020-10-01,19.1077777777778,1.68004761837276,"South Carolina"
"3424",2020-11-01,14.5845,1.67379648809056,"South Carolina"
"3425",2020-12-01,7.07819277108434,1.46062978780397,"South Carolina"
"3426",2021-01-01,7.181125,1.59555473766527,"South Carolina"
"3427",2021-02-01,7.77361445783133,1.70483929456011,"South Carolina"
"3428",2021-03-01,13.64,1.40708297552063,"South Carolina"
"3429",2021-04-01,16.201686746988,1.37864003267723,"South Carolina"
"3430",2021-05-01,20.1543902439024,1.36610927889351,"South Carolina"
"3431",2021-06-01,24.519125,1.26451190738721,"South Carolina"
"3432",2021-07-01,26.0329268292683,1.15662716103405,"South Carolina"
"3433",2021-08-01,26.3891139240506,1.2271137596664,"South Carolina"
"3434",2021-09-01,22.640375,1.39098584814758,"South Carolina"
"3435",2021-10-01,18.9138823529412,1.25648138155122,"South Carolina"
"3436",2021-11-01,10.4511392405063,1.30781378285287,"South Carolina"
"3437",2021-12-01,12.0769047619048,1.48999149038605,"South Carolina"
"3438",2015-01-01,-4.94013986013986,2.52308970717298,"South Dakota"
"3439",2015-02-01,-6.74170212765957,3.89605165656698,"South Dakota"
"3440",2015-03-01,3.76234042553192,2.06236987063007,"South Dakota"
"3441",2015-04-01,8.45902097902098,1.49696844580165,"South Dakota"
"3442",2015-05-01,11.924609929078,1.77874213891667,"South Dakota"
"3443",2015-06-01,19.6709929078014,1.3272960187456,"South Dakota"
"3444",2015-07-01,22.023,1.47589246259715,"South Dakota"
"3445",2015-08-01,20.893768115942,1.38971624625582,"South Dakota"
"3446",2015-09-01,18.8078417266187,1.35610523008278,"South Dakota"
"3447",2015-10-01,10.7979577464789,1.15986703733715,"South Dakota"
"3448",2015-11-01,2.49070921985816,1.27247208523413,"South Dakota"
"3449",2015-12-01,-4.00474820143885,1.36328956961858,"South Dakota"
"3450",2016-01-01,-6.31489208633093,2.72008588070582,"South Dakota"
"3451",2016-02-01,-0.626714285714286,2.45738073193084,"South Dakota"
"3452",2016-03-01,4.27028776978417,1.14301276347118,"South Dakota"
"3453",2016-04-01,7.83624113475177,1.18810806327124,"South Dakota"
"3454",2016-05-01,13.5335,1.75443894370658,"South Dakota"
"3455",2016-06-01,21.3912142857143,1.4398603388794,"South Dakota"
"3456",2016-07-01,22.6702158273381,1.475643543043,"South Dakota"
"3457",2016-08-01,21.4542857142857,1.56067461103238,"South Dakota"
"3458",2016-09-01,16.8452898550725,1.40371519145746,"South Dakota"
"3459",2016-10-01,10.783381294964,1.47048279262822,"South Dakota"
"3460",2016-11-01,5.61347826086956,1.16460804607551,"South Dakota"
"3461",2016-12-01,-8.91253623188406,1.81164564524444,"South Dakota"
"3462",2017-01-01,-8.18382352941176,2.35366414383208,"South Dakota"
"3463",2017-02-01,-1.40659420289855,1.73518189222059,"South Dakota"
"3464",2017-03-01,1.94883211678832,2.29739400500982,"South Dakota"
"3465",2017-04-01,7.64992592592593,1.27658622212986,"South Dakota"
"3466",2017-05-01,13.173795620438,1.32357700024174,"South Dakota"
"3467",2017-06-01,19.8225179856115,1.64770903471456,"South Dakota"
"3468",2017-07-01,24.2105882352941,1.73882453471511,"South Dakota"
"3469",2017-08-01,19.628962962963,1.39217658109393,"South Dakota"
"3470",2017-09-01,16.5098540145985,1.46406815646228,"South Dakota"
"3471",2017-10-01,8.76985294117647,1.37440733909895,"South Dakota"
"3472",2017-11-01,1.64172932330827,1.84908229133224,"South Dakota"
"3473",2017-12-01,-5.56709923664122,1.58083691979894,"South Dakota"
"3474",2018-01-01,-7.29945736434108,2.87460685085737,"South Dakota"
"3475",2018-02-01,-11.1322388059701,2.22194443119644,"South Dakota"
"3476",2018-03-01,-0.905539568345324,1.81049683815223,"South Dakota"
"3477",2018-04-01,2.57022222222222,1.44480565581831,"South Dakota"
"3478",2018-05-01,16.5145454545455,1.68542262063017,"South Dakota"
"3479",2018-06-01,20.4557777777778,1.74281872678367,"South Dakota"
"3480",2018-07-01,22.1385820895522,1.39913139165175,"South Dakota"
"3481",2018-08-01,20.9131111111111,1.53142820213958,"South Dakota"
"3482",2018-09-01,16.3134586466165,1.42771858970282,"South Dakota"
"3483",2018-10-01,6.26940740740741,1.18257861621408,"South Dakota"
"3484",2018-11-01,-1.47694029850746,1.9894757792213,"South Dakota"
"3485",2018-12-01,-3.64290076335878,1.46431001790532,"South Dakota"
"3486",2019-01-01,-7.48318518518519,3.80856196700215,"South Dakota"
"3487",2019-02-01,-14.0766165413534,2.68973128296728,"South Dakota"
"3488",2019-03-01,-3.75263157894737,1.86395916798204,"South Dakota"
"3489",2019-04-01,6.7525,1.26480145079126,"South Dakota"
"3490",2019-05-01,10.1453435114504,1.78001611821135,"South Dakota"
"3491",2019-06-01,18.7708461538462,1.82310368065326,"South Dakota"
"3492",2019-07-01,22.1076515151515,1.51056779166107,"South Dakota"
"3493",2019-08-01,20.0410869565217,1.26801395648598,"South Dakota"
"3494",2019-09-01,17.2848175182482,1.56561024664402,"South Dakota"
"3495",2019-10-01,4.63507352941176,1.49301732585195,"South Dakota"
"3496",2019-11-01,-0.429926470588235,1.33953806096564,"South Dakota"
"3497",2019-12-01,-4.46577777777778,2.66777465166003,"South Dakota"
"3498",2020-01-01,-6.29477941176471,3.06268944191981,"South Dakota"
"3499",2020-02-01,-4.78428571428571,2.34600766155014,"South Dakota"
"3500",2020-03-01,2.16473684210526,1.54244521485508,"South Dakota"
"3501",2020-04-01,5.36714285714286,1.40258774447533,"South Dakota"
"3502",2020-05-01,12.2548872180451,1.29297965517599,"South Dakota"
"3503",2020-06-01,20.9954887218045,1.81139761299717,"South Dakota"
"3504",2020-07-01,22.9024060150376,1.52500280694026,"South Dakota"
"3505",2020-08-01,22.3988805970149,1.37759606487771,"South Dakota"
"3506",2020-09-01,15.7865384615385,1.38088316394354,"South Dakota"
"3507",2020-10-01,5.18827067669173,1.29017059670546,"South Dakota"
"3508",2020-11-01,3.59030534351145,1.48264054408721,"South Dakota"
"3509",2020-12-01,-1.988046875,1.98138266309866,"South Dakota"
"3510",2021-01-01,-3.00792307692308,1.67761028642135,"South Dakota"
"3511",2021-02-01,-10.670977443609,1.66345608856328,"South Dakota"
"3512",2021-03-01,3.84507575757576,1.35722297088218,"South Dakota"
"3513",2021-04-01,6.27083333333333,1.49644364246156,"South Dakota"
"3514",2021-05-01,12.6366666666667,1.76292031040355,"South Dakota"
"3515",2021-06-01,22.1570769230769,1.65073835777204,"South Dakota"
"3516",2021-07-01,23.9081060606061,1.46539999623673,"South Dakota"
"3517",2021-08-01,22.2816030534351,1.6004623451192,"South Dakota"
"3518",2021-09-01,18.2692424242424,1.33654940319993,"South Dakota"
"3519",2021-10-01,10.6073643410853,1.21090908475038,"South Dakota"
"3520",2021-11-01,3.49705426356589,1.6976902521794,"South Dakota"
"3521",2021-12-01,-3.94496062992126,2.1851576798344,"South Dakota"
"3522",2015-01-01,2.01304964539007,1.14904117995484,"Tennessee"
"3523",2015-02-01,-0.778251748251748,1.32098198358843,"Tennessee"
"3524",2015-03-01,9.20471830985915,1.38005740124322,"Tennessee"
"3525",2015-04-01,15.4031428571429,1.45243832975696,"Tennessee"
"3526",2015-05-01,19.9231428571429,1.3986247539875,"Tennessee"
"3527",2015-06-01,24.2996323529412,1.57017781870492,"Tennessee"
"3528",2015-07-01,25.4721167883212,1.8223011594333,"Tennessee"
"3529",2015-08-01,23.3539393939394,1.56777411013864,"Tennessee"
"3530",2015-09-01,21.5287878787879,1.57694749596897,"Tennessee"
"3531",2015-10-01,15.2634814814815,1.29272090610171,"Tennessee"
"3532",2015-11-01,11.7637313432836,1.28939787290398,"Tennessee"
"3533",2015-12-01,10.5224812030075,1.0257321154912,"Tennessee"
"3534",2016-01-01,1.3175,1.41782619064194,"Tennessee"
"3535",2016-02-01,5.28,1.52059668739422,"Tennessee"
"3536",2016-03-01,11.8089855072464,1.4230697208659,"Tennessee"
"3537",2016-04-01,15.1418439716312,1.54634758744454,"Tennessee"
"3538",2016-05-01,18.3393430656934,1.4850496151246,"Tennessee"
"3539",2016-06-01,24.5305839416058,1.77899788646146,"Tennessee"
"3540",2016-07-01,26.3303546099291,1.65672112117688,"Tennessee"
"3541",2016-08-01,25.9643262411348,1.53075532474496,"Tennessee"
"3542",2016-09-01,23.2432142857143,1.55709158316253,"Tennessee"
"3543",2016-10-01,17.8939285714286,1.69850704499911,"Tennessee"
"3544",2016-11-01,11.2785611510791,1.43644264762959,"Tennessee"
"3545",2016-12-01,4.76963503649635,1.00811297858273,"Tennessee"
"3546",2017-01-01,6.815859375,1.37028218678033,"Tennessee"
"3547",2017-02-01,8.94028776978417,1.5879920519852,"Tennessee"
"3548",2017-03-01,10.2682222222222,1.74067488484391,"Tennessee"
"3549",2017-04-01,17.1302985074627,1.45034864374702,"Tennessee"
"3550",2017-05-01,19.1225547445255,1.47635731626521,"Tennessee"
"3551",2017-06-01,22.584496124031,1.71748633602657,"Tennessee"
"3552",2017-07-01,25.4364122137405,1.71938185166928,"Tennessee"
"3553",2017-08-01,23.61,1.53215584666232,"Tennessee"
"3554",2017-09-01,20.4600751879699,1.65168852823526,"Tennessee"
"3555",2017-10-01,15.8234615384615,1.19702131054091,"Tennessee"
"3556",2017-11-01,9.80561538461538,1.20724878064388,"Tennessee"
"3557",2017-12-01,3.95070866141732,1.06622102379903,"Tennessee"
"3558",2018-01-01,0.270610687022901,1.24959793886193,"Tennessee"
"3559",2018-02-01,8.94111111111111,1.26810098158723,"Tennessee"
"3560",2018-03-01,8.57066176470588,1.71817353592827,"Tennessee"
"3561",2018-04-01,11.4321167883212,1.41156954291862,"Tennessee"
"3562",2018-05-01,22.2240287769784,1.59814780447961,"Tennessee"
"3563",2018-06-01,24.5493233082707,1.76258513462502,"Tennessee"
"3564",2018-07-01,25.4129411764706,1.70071580470284,"Tennessee"
"3565",2018-08-01,24.6878571428571,1.71432256298184,"Tennessee"
"3566",2018-09-01,23.7708088235294,1.35645892766426,"Tennessee"
"3567",2018-10-01,15.9542222222222,1.32572113108788,"Tennessee"
"3568",2018-11-01,6.76109489051095,1.00555638595822,"Tennessee"
"3569",2018-12-01,5.75225563909774,1.05832530410318,"Tennessee"
"3570",2019-01-01,3.72620437956204,1.1783370207171,"Tennessee"
"3571",2019-02-01,7.8377037037037,1.19440670386594,"Tennessee"
"3572",2019-03-01,8.03992248062016,1.35602215604827,"Tennessee"
"3573",2019-04-01,15.074962962963,1.44513330174488,"Tennessee"
"3574",2019-05-01,21.1093939393939,1.43799943601458,"Tennessee"
"3575",2019-06-01,22.8724626865672,1.63270034939914,"Tennessee"
"3576",2019-07-01,25.2396124031008,1.68632941024136,"Tennessee"
"3577",2019-08-01,24.83515625,1.66993374585676,"Tennessee"
"3578",2019-09-01,24.5793129770992,1.72413108141673,"Tennessee"
"3579",2019-10-01,16.3888721804511,1.16989358110648,"Tennessee"
"3580",2019-11-01,6.657734375,1.08532459301118,"Tennessee"
"3581",2019-12-01,7.17638461538461,1.20194674380992,"Tennessee"
"3582",2020-01-01,5.78263565891473,1.21350571652177,"Tennessee"
"3583",2020-02-01,5.94291338582677,1.30951045635214,"Tennessee"
"3584",2020-03-01,12.2888888888889,1.41424084071828,"Tennessee"
"3585",2020-04-01,12.7305555555556,1.61450440968394,"Tennessee"
"3586",2020-05-01,17.539296875,1.64190459004925,"Tennessee"
"3587",2020-06-01,22.8992424242424,1.80645603078612,"Tennessee"
"3588",2020-07-01,26.0655813953488,1.71201585627913,"Tennessee"
"3589",2020-08-01,24.4810687022901,1.53719237168006,"Tennessee"
"3590",2020-09-01,20.8413846153846,1.48402697161293,"Tennessee"
"3591",2020-10-01,15.6217692307692,1.21490004398525,"Tennessee"
"3592",2020-11-01,10.869,1.26198370362579,"Tennessee"
"3593",2020-12-01,3.90031007751938,1.34714973299213,"Tennessee"
"3594",2021-01-01,3.87458015267176,1.27328180429217,"Tennessee"
"3595",2021-02-01,2.76945736434109,1.58713790657779,"Tennessee"
"3596",2021-03-01,11.590078125,1.52936376874683,"Tennessee"
"3597",2021-04-01,13.1763709677419,1.70911061104198,"Tennessee"
"3598",2021-05-01,17.6087401574803,1.59858915581486,"Tennessee"
"3599",2021-06-01,23.090303030303,1.67253975153022,"Tennessee"
"3600",2021-07-01,24.8167692307692,1.68551660490264,"Tennessee"
"3601",2021-08-01,24.9580158730159,1.69865594860938,"Tennessee"
"3602",2021-09-01,20.6654471544715,1.64151781624109,"Tennessee"
"3603",2021-10-01,17.10224,1.50205121256277,"Tennessee"
"3604",2021-11-01,7.32032786885246,1.2718756465192,"Tennessee"
"3605",2021-12-01,10.06864,1.4522925947085,"Tennessee"
"3606",2015-01-01,6.87271573604061,2.78681062707017,"Texas"
"3607",2015-02-01,9.00273869346734,3.07730095142687,"Texas"
"3608",2015-03-01,13.5446401985112,2.58488518121629,"Texas"
"3609",2015-04-01,19.4457,2.79908049885989,"Texas"
"3610",2015-05-01,22.2944615384615,2.87872688447179,"Texas"
"3611",2015-06-01,26.1859047619048,1.55310073876806,"Texas"
"3612",2015-07-01,28.6070886075949,1.56835986616393,"Texas"
"3613",2015-08-01,28.5983879093199,1.76421425571144,"Texas"
"3614",2015-09-01,26.3574812967581,1.56959672854983,"Texas"
"3615",2015-10-01,20.9495431472081,2.67242735806582,"Texas"
"3616",2015-11-01,14.5049873417722,3.39261218666059,"Texas"
"3617",2015-12-01,11.3471683673469,3.6579202359262,"Texas"
"3618",2016-01-01,8.1202806122449,2.93145027048367,"Texas"
"3619",2016-02-01,12.4331578947368,2.99760483157185,"Texas"
"3620",2016-03-01,16.2371282051282,2.94705795675751,"Texas"
"3621",2016-04-01,19.1024120603015,2.79619653710377,"Texas"
"3622",2016-05-01,22.1413417721519,2.64213121024182,"Texas"
"3623",2016-06-01,26.591690821256,1.45032722824644,"Texas"
"3624",2016-07-01,29.684835443038,1.30673486246103,"Texas"
"3625",2016-08-01,27.839325,1.98816896514353,"Texas"
"3626",2016-09-01,25.7392383292383,2.42417517529111,"Texas"
"3627",2016-10-01,21.9556675062972,2.42396356489041,"Texas"
"3628",2016-11-01,16.4815288220551,3.25517036251428,"Texas"
"3629",2016-12-01,10.2622670025189,4.13662740186531,"Texas"
"3630",2017-01-01,10.9099262899263,4.12103569703398,"Texas"
"3631",2017-02-01,15.0148275862069,3.73539914337458,"Texas"
"3632",2017-03-01,17.6889552238806,2.83754053930593,"Texas"
"3633",2017-04-01,19.8717587939698,2.79832910240213,"Texas"
"3634",2017-05-01,22.4361557788945,2.49720539942274,"Texas"
"3635",2017-06-01,26.703137254902,1.46542415076981,"Texas"
"3636",2017-07-01,28.7114285714286,1.62622764958859,"Texas"
"3637",2017-08-01,27.2013846153846,2.19917105924816,"Texas"
"3638",2017-09-01,24.9364122137405,2.07726176291944,"Texas"
"3639",2017-10-01,19.4482446808511,2.31714573933211,"Texas"
"3640",2017-11-01,16.0244502617801,2.89663196335251,"Texas"
"3641",2017-12-01,8.99739361702128,2.8730293632307,"Texas"
"3642",2018-01-01,6.5596335078534,2.63586367120011,"Texas"
"3643",2018-02-01,11.3828381962865,4.12762793889438,"Texas"
"3644",2018-03-01,16.5187765957447,3.0627491951879,"Texas"
"3645",2018-04-01,17.2177604166667,2.88458434179978,"Texas"
"3646",2018-05-01,25.5081300813008,1.5643252901707,"Texas"
"3647",2018-06-01,28.5461943319838,1.447591246646,"Texas"
"3648",2018-07-01,29.1981132075472,1.66773781013852,"Texas"
"3649",2018-08-01,28.5171505376344,1.73583538195136,"Texas"
"3650",2018-09-01,24.8312534059946,2.17403469153129,"Texas"
"3651",2018-10-01,18.8404972375691,2.77735037370698,"Texas"
"3652",2018-11-01,11.3330939226519,2.91775173132831,"Texas"
"3653",2018-12-01,9.26743661971831,3.389580564741,"Texas"
"3654",2019-01-01,8.47342465753425,2.95390290300466,"Texas"
"3655",2019-02-01,11.059010989011,3.55999251088606,"Texas"
"3656",2019-03-01,13.0927123287671,3.23566407691934,"Texas"
"3657",2019-04-01,18.4209615384615,2.34211634857284,"Texas"
"3658",2019-05-01,22.8150833333333,2.88112742822322,"Texas"
"3659",2019-06-01,25.9410144927536,1.94068339972573,"Texas"
"3660",2019-07-01,28.2231043956044,1.40915170155564,"Texas"
"3661",2019-08-01,29.91,1.49387440042126,"Texas"
"3662",2019-09-01,27.6628651685393,1.92136723438673,"Texas"
"3663",2019-10-01,18.6994707520891,3.50805011949686,"Texas"
"3664",2019-11-01,11.9513583815029,3.12174795961563,"Texas"
"3665",2019-12-01,10.5024425287356,3.01265344179783,"Texas"
"3666",2020-01-01,10.5753168044077,3.51934795825753,"Texas"
"3667",2020-02-01,9.78173184357542,3.58556643058957,"Texas"
"3668",2020-03-01,17.4636134453782,3.53078063696055,"Texas"
"3669",2020-04-01,18.3749425287356,3.04536076465322,"Texas"
"3670",2020-05-01,23.525884057971,2.12508546706534,"Texas"
"3671",2020-06-01,26.8991856677524,1.29487639960401,"Texas"
"3672",2020-07-01,29.430726744186,1.33880774416734,"Texas"
"3673",2020-08-01,29.108818443804,1.4828353323992,"Texas"
"3674",2020-09-01,23.6697058823529,2.38078255558051,"Texas"
"3675",2020-10-01,19.0133043478261,3.01256613989127,"Texas"
"3676",2020-11-01,15.904126984127,3.11604244088199,"Texas"
"3677",2020-12-01,9.53051428571429,3.37533176016808,"Texas"
"3678",2021-01-01,8.75254385964912,3.57982039181579,"Texas"
"3679",2021-02-01,6.78456193353474,4.34179428468767,"Texas"
"3680",2021-03-01,15.3714942528736,3.14093683733137,"Texas"
"3681",2021-04-01,17.8926567164179,3.24652570423686,"Texas"
"3682",2021-05-01,22.2536982248521,2.41566504670253,"Texas"
"3683",2021-06-01,26.8807339449541,1.46840824451372,"Texas"
"3684",2021-07-01,27.3695,1.45010468038373,"Texas"
"3685",2021-08-01,28.034633431085,1.67028764621977,"Texas"
"3686",2021-09-01,25.839738372093,1.69960574784717,"Texas"
"3687",2021-10-01,21.4356011730205,2.58809116677292,"Texas"
"3688",2021-11-01,14.2569369369369,2.77029862015023,"Texas"
