"","date","prcp_mean","prcp_sd","state"
"439",2018-01-01,18.7057,18.024699367737,"Colorado"
"440",2018-02-01,27.3314,28.5994979907922,"Colorado"
"441",2018-04-01,32.9976,26.5118696714033,"Colorado"
"442",2018-07-01,56.9552,35.1846072814455,"Colorado"
"443",2018-09-01,17.6855,13.8843326971246,"Colorado"
"444",2018-11-01,22.2048,27.8452688253491,"Colorado"
"445",2019-01-01,36.7389,30.1813580072395,"Colorado"
"446",2019-02-01,32.2908,41.8656683877082,"Colorado"
"447",2019-04-01,36.2665,24.9997623161875,"Colorado"
"448",2019-07-01,46.6599,29.3929591575608,"Colorado"
"449",2019-09-01,19.2382,11.9981780715672,"Colorado"
"450",2019-11-01,33.8097236438076,21.572405663059,"Colorado"
"451",2019-12-01,9.6304347826087,3.77195811007887,"Colorado"
"452",2020-01-01,14.2863360323886,24.5856702758807,"Colorado"
"453",2020-02-01,33.5512552301255,31.2140398081578,"Colorado"
"454",2020-03-01,45.4886363636364,19.512443446684,"Colorado"
"455",2020-04-01,29.2677,25.0916571387377,"Colorado"
"456",2020-07-01,36.2275,27.3291766734318,"Colorado"
"457",2020-09-01,24.2022,10.0817318193094,"Colorado"
"458",2020-11-01,19.1928,20.2897353733734,"Colorado"
"459",2021-01-01,14.2165,13.694033163911,"Colorado"
"460",2021-02-01,26.99,25.738248141966,"Colorado"
"461",2021-04-01,37.6869,25.6680885373095,"Colorado"
"462",2021-07-01,49.1114,31.4358598311439,"Colorado"
"463",2021-09-01,24.944,16.707798015134,"Colorado"
"464",2021-11-01,8.98200000000003,15.0798281560904,"Colorado"
"465",2015-01-01,96.3295454545455,21.1857738528021,"Connecticut"
"466",2015-02-01,57.4102564102564,20.2704321205439,"Connecticut"
"467",2015-03-01,81.4522727272727,23.5891627525385,"Connecticut"
"468",2015-04-01,80.2111111111111,24.9740157893452,"Connecticut"
"469",2015-05-01,30.6888888888889,18.4795860616547,"Connecticut"
"470",2015-06-01,170.136170212766,45.5809906293512,"Connecticut"
"471",2015-07-01,67.0088888888889,36.7619233732542,"Connecticut"
"472",2015-08-01,52.9914893617021,15.9136778711194,"Connecticut"
"473",2015-09-01,83.854347826087,22.5302730320463,"Connecticut"
"474",2015-10-01,93.6764705882353,28.6467630858029,"Connecticut"
"475",2015-11-01,56.7117647058824,15.6717152482914,"Connecticut"
"476",2015-12-01,105.284615384615,17.1951701451239,"Connecticut"
"477",2016-01-01,58.3788461538462,12.8887446952372,"Connecticut"
"478",2016-02-01,131.668,24.5950670348544,"Connecticut"
"479",2016-03-01,59.0345454545455,12.6602501025822,"Connecticut"
"480",2016-04-01,77.5342857142857,18.9363991627373,"Connecticut"
"481",2016-05-01,86.8054054054054,22.7653539450709,"Connecticut"
"482",2016-06-01,44.6987654320988,14.0988961786656,"Connecticut"
"483",2016-07-01,85.4886075949367,34.9653344348215,"Connecticut"
"484",2016-08-01,103.227380952381,37.1948770639847,"Connecticut"
"485",2016-09-01,50.8622222222222,21.031258585802,"Connecticut"
"486",2016-10-01,103.506451612903,45.2470892805167,"Connecticut"
"487",2016-11-01,75.2247311827957,15.2976884863295,"Connecticut"
"488",2016-12-01,96.341935483871,15.1711921128904,"Connecticut"
"489",2017-01-01,94.5406593406593,14.5903162559736,"Connecticut"
"490",2017-02-01,62.977380952381,17.1149716125651,"Connecticut"
"491",2017-03-01,87.8358024691358,16.9537334283778,"Connecticut"
"492",2017-04-01,135.946341463415,27.5914783548814,"Connecticut"
"493",2017-05-01,136.40752688172,19.8386383898954,"Connecticut"
"494",2017-06-01,92.1115789473684,21.6851692783187,"Connecticut"
"495",2017-07-01,114.6625,36.338789991495,"Connecticut"
"496",2017-08-01,67.7297872340425,20.443338057225,"Connecticut"
"497",2017-09-01,55.5473684210526,15.0305068649777,"Connecticut"
"498",2017-10-01,202.415053763441,34.8713908721143,"Connecticut"
"499",2017-11-01,45.6112244897959,13.8323010784303,"Connecticut"
"500",2017-12-01,62.719512195122,13.5430856945335,"Connecticut"
"501",2018-01-01,102.751162790698,27.3506027213341,"Connecticut"
"502",2018-02-01,144.242528735632,21.4300952921077,"Connecticut"
"503",2018-03-01,97.1929411764706,27.3792491298276,"Connecticut"
"504",2018-04-01,141.804545454545,25.9434482641955,"Connecticut"
"505",2018-05-01,70.6396396396396,12.5760904409141,"Connecticut"
"506",2018-06-01,101.185046728972,25.2778402608394,"Connecticut"
"507",2018-07-01,133.270754716981,35.524786697476,"Connecticut"
"508",2018-08-01,147.092857142857,45.1394370517486,"Connecticut"
"509",2018-09-01,221.235294117647,51.7714069180776,"Connecticut"
"510",2018-10-01,127.25641025641,24.8849503911133,"Connecticut"
"511",2018-11-01,203.026890756303,24.4197846208488,"Connecticut"
"512",2018-12-01,123.610256410256,21.8160901733314,"Connecticut"
"513",2019-01-01,159.406140350877,23.6745869690924,"Connecticut"
"514",2019-02-01,80.0318181818182,10.7846129924922,"Connecticut"
"515",2019-03-01,73.0747747747748,16.5265157108122,"Connecticut"
"516",2019-04-01,190.930833333333,22.3032039595827,"Connecticut"
"517",2019-05-01,130.86484375,20.3695140040894,"Connecticut"
"518",2019-06-01,92.7579831932773,29.6170115333942,"Connecticut"
"519",2019-07-01,117.4025,44.4505455770887,"Connecticut"
"520",2019-08-01,109.486842105263,39.3298430075865,"Connecticut"
"521",2019-09-01,48.0065573770492,19.4007188147692,"Connecticut"
"522",2019-10-01,179.3504,35.651183358182,"Connecticut"
"523",2019-11-01,75.6974358974359,18.5229655290234,"Connecticut"
"524",2019-12-01,179.80462962963,23.4842336622396,"Connecticut"
"525",2020-01-01,54.3386554621849,10.1644120712006,"Connecticut"
"526",2020-02-01,87.2090909090909,10.740214624259,"Connecticut"
"527",2020-03-01,102.112931034483,14.097693491104,"Connecticut"
"528",2020-04-01,131.219852941176,19.7295522648337,"Connecticut"
"529",2020-05-01,76.6685714285714,17.9660514620978,"Connecticut"
"530",2020-06-01,55.5551724137931,20.9016909570948,"Connecticut"
"531",2020-07-01,83.5805369127517,44.3451293493104,"Connecticut"
"532",2020-08-01,72.5140939597315,22.2336092683851,"Connecticut"
"533",2020-09-01,59.8645962732919,22.1567946969375,"Connecticut"
"534",2020-10-01,138.589932885906,30.2351253242622,"Connecticut"
"535",2020-11-01,101.674025974026,17.7626464391486,"Connecticut"
"536",2020-12-01,183.844827586207,38.7200940709847,"Connecticut"
"537",2021-01-01,54.7648275862069,13.2190231770275,"Connecticut"
"538",2021-02-01,90.3564885496183,19.4393815161058,"Connecticut"
"539",2021-03-01,70.5101449275362,11.1993501496499,"Connecticut"
"540",2021-04-01,88.4623188405797,14.2269775755111,"Connecticut"
"541",2021-05-01,139.114084507042,23.329631696908,"Connecticut"
"542",2021-06-01,50.5673758865248,21.0690887200518,"Connecticut"
"543",2021-07-01,241.519402985075,70.8525700900306,"Connecticut"
"544",2021-08-01,139.052380952381,45.5513507405183,"Connecticut"
"545",2021-09-01,213.284444444444,35.4406290725027,"Connecticut"
"546",2021-10-01,147.018045112782,22.2848359727256,"Connecticut"
"547",2021-11-01,48.6264462809917,12.982852592266,"Connecticut"
"548",2021-12-01,55.0512,16.0207255685233,"Connecticut"
"549",2015-01-01,124.144444444444,14.49947832837,"Delaware"
"550",2015-02-01,65.6230769230769,16.7683823356293,"Delaware"
"551",2015-03-01,114.215384615385,16.1689008236848,"Delaware"
"552",2015-04-01,89.0846153846154,12.8358152778136,"Delaware"
"553",2015-05-01,39.1678571428571,18.7966910715183,"Delaware"
"554",2015-06-01,216.063333333333,71.2164475546123,"Delaware"
"555",2015-07-01,100.474074074074,34.5814378020325,"Delaware"
"556",2015-08-01,73.1583333333333,28.4828081887801,"Delaware"
"557",2015-09-01,82.5076923076923,19.8935551991477,"Delaware"
"558",2015-10-01,123.428,17.6935845247178,"Delaware"
"559",2015-11-01,74.437037037037,15.5083637025105,"Delaware"
"560",2015-12-01,126.553846153846,19.9676184011861,"Delaware"
"561",2016-01-01,75.4416666666667,21.1035524861629,"Delaware"
"562",2016-02-01,106.92962962963,13.0508418477305,"Delaware"
"563",2016-03-01,53.188,11.2148086623595,"Delaware"
"564",2016-04-01,64.99,18.6627120353077,"Delaware"
"565",2016-05-01,166.623913043478,19.9076555322888,"Delaware"
"566",2016-06-01,80.1822222222222,21.9686583453553,"Delaware"
"567",2016-07-01,161.091666666667,69.3733846658789,"Delaware"
"568",2016-08-01,57.9022727272727,23.5001978085328,"Delaware"
"569",2016-09-01,223.215909090909,96.2879860244398,"Delaware"
"570",2016-10-01,74.3878048780488,25.5535633045761,"Delaware"
"571",2016-11-01,22.0447368421053,16.2644812376195,"Delaware"
"572",2016-12-01,82.4095238095238,12.5972472704199,"Delaware"
"573",2017-01-01,80.0047619047619,26.1865162881163,"Delaware"
"574",2017-02-01,27.8439024390244,6.84923531427004,"Delaware"
"575",2017-03-01,91.3125,19.0444175480268,"Delaware"
"576",2017-04-01,97.5,22.0516469937085,"Delaware"
"577",2017-05-01,151.99347826087,21.5713019457067,"Delaware"
"578",2017-06-01,76.2139534883721,21.7615714308651,"Delaware"
"579",2017-07-01,211.7375,42.7542451783356,"Delaware"
"580",2017-08-01,173.838095238095,52.9867675721666,"Delaware"
"581",2017-09-01,53.0707317073171,23.5684666864694,"Delaware"
"582",2017-10-01,98.909756097561,17.5842088943183,"Delaware"
"583",2017-11-01,51.6375,15.6485878366724,"Delaware"
"584",2017-12-01,30.4526315789474,9.8966206856549,"Delaware"
"585",2018-01-01,75.5181818181818,19.7661714575916,"Delaware"
"586",2018-02-01,126.939473684211,30.7697336326399,"Delaware"
"587",2018-03-01,103.588235294118,25.1536582640413,"Delaware"
"588",2018-04-01,91.4575,14.3074642075835,"Delaware"
"589",2018-05-01,192.805128205128,45.892001072988,"Delaware"
"590",2018-06-01,111.1275,41.2854974692331,"Delaware"
"591",2018-07-01,144.768292682927,28.9944687744438,"Delaware"
"592",2018-08-01,107.521052631579,65.4878249790268,"Delaware"
"593",2018-09-01,239.607692307692,61.9260441112724,"Delaware"
"594",2018-10-01,113.2875,38.4172850219994,"Delaware"
"595",2018-11-01,191.262790697674,29.1907032106344,"Delaware"
"596",2018-12-01,128.6125,32.7951777842023,"Delaware"
"597",2019-01-01,90.785,24.0119366683344,"Delaware"
"598",2019-02-01,92.3864864864865,10.4682101346612,"Delaware"
"599",2019-03-01,103.571794871795,15.4832328447659,"Delaware"
"600",2019-04-01,93.725641025641,17.4263822671367,"Delaware"
"601",2019-05-01,134.667567567568,15.1796108509272,"Delaware"
"602",2019-06-01,147.318918918919,54.0683663822317,"Delaware"
"603",2019-07-01,93.9953488372093,33.5639755398862,"Delaware"
"604",2019-08-01,93.195,42.2320023873013,"Delaware"
"605",2019-09-01,31.0162790697674,17.3186237525437,"Delaware"
"606",2019-10-01,116.562222222222,24.1865034574026,"Delaware"
"607",2019-11-01,42.3191489361702,7.95808689862278,"Delaware"
"608",2019-12-01,109,15.6635827985476,"Delaware"
"609",2020-01-01,81.2104166666667,12.735229067322,"Delaware"
"610",2020-02-01,83.61875,13.0464253888003,"Delaware"
"611",2020-03-01,94.9851063829787,10.0750871983152,"Delaware"
"612",2020-04-01,101.224489795918,14.8462892475449,"Delaware"
"613",2020-05-01,83.0711538461538,14.4126488093396,"Delaware"
"614",2020-06-01,72.5148936170213,23.0826772872929,"Delaware"
"615",2020-07-01,167.932692307692,34.9467871179062,"Delaware"
"616",2020-08-01,237.685185185185,70.5223138978879,"Delaware"
"617",2020-09-01,149.074468085106,65.2307325145504,"Delaware"
"618",2020-10-01,152.6,32.3302626397148,"Delaware"
"619",2020-11-01,131.770588235294,21.7225900308195,"Delaware"
"620",2020-12-01,173.415384615385,24.0044880167691,"Delaware"
"621",2021-01-01,49.7479166666667,8.05470629133777,"Delaware"
"622",2021-02-01,131.484444444444,31.237324378753,"Delaware"
"623",2021-03-01,112.417021276596,11.7657446621988,"Delaware"
"624",2021-04-01,80.8022727272727,13.0970703032602,"Delaware"
"625",2021-05-01,76.8023255813954,13.294941543812,"Delaware"
"626",2021-06-01,101.2,41.6566160235872,"Delaware"
"627",2021-07-01,111.202631578947,25.494413663051,"Delaware"
"628",2021-08-01,156.746666666667,65.5519419308771,"Delaware"
"629",2021-09-01,121.6,39.4048981726891,"Delaware"
"630",2021-10-01,106.786842105263,24.5041328125138,"Delaware"
"631",2021-11-01,22.8157894736842,3.09965353912158,"Delaware"
"632",2021-12-01,26.755,6.2074376397417,"Delaware"
"633",2015-01-01,86.0666666666667,7.92548631525746,"District of Columbia"
"634",2015-02-01,35.0333333333333,14.9265981835559,"District of Columbia"
"635",2015-03-01,111.233333333333,4.71734388542253,"District of Columbia"
"636",2015-04-01,88.6,14.2548237449644,"District of Columbia"
"637",2015-05-01,58.7666666666667,10.8398954484503,"District of Columbia"
"638",2015-06-01,295.1,40.5305645984196,"District of Columbia"
"639",2015-07-01,127.275,28.7201874413568,"District of Columbia"
"640",2015-08-01,37.06,8.67081311066038,"District of Columbia"
"641",2015-09-01,64.48,10.6017451393627,"District of Columbia"
"642",2015-10-01,87.55,9.19039353528092,"District of Columbia"
"643",2015-11-01,56.95,3.95516539898565,"District of Columbia"
"644",2015-12-01,123.4,15.009996668887,"District of Columbia"
"645",2016-01-01,64.0666666666667,31.1072874634439,"District of Columbia"
"646",2016-02-01,111.75,17.1099386322687,"District of Columbia"
"647",2016-03-01,37.55,4.8294237061303,"District of Columbia"
"648",2016-04-01,54.525,4.4252118593351,"District of Columbia"
"649",2016-05-01,156.275,10.2249286876079,"District of Columbia"
"650",2016-06-01,87.4,9.04709898254684,"District of Columbia"
"651",2016-07-01,141.96,17.0557321742574,"District of Columbia"
"652",2016-08-01,68.975,22.3589467551582,"District of Columbia"
"653",2016-09-01,78.42,21.3505737627821,"District of Columbia"
"654",2016-10-01,24.54,4.27410809409402,"District of Columbia"
"655",2016-11-01,10.725,2.51578350949891,"District of Columbia"
"656",2016-12-01,92.425,7.42894115380292,"District of Columbia"
"657",2017-01-01,74.1,6.57013444814234,"District of Columbia"
"658",2017-02-01,10.825,3.12236555621962,"District of Columbia"
"659",2017-03-01,59.425,18.008771011186,"District of Columbia"
"660",2017-04-01,94.48,20.2668941873194,"District of Columbia"
"661",2017-05-01,163.825,34.6684654982017,"District of Columbia"
"662",2017-06-01,28.72,5.00369863201212,"District of Columbia"
"663",2017-07-01,215.6,37.4539050033504,"District of Columbia"
"664",2017-08-01,166.45,40.3921196934914,"District of Columbia"
"665",2017-09-01,52.52,8.03598158285595,"District of Columbia"
"666",2017-10-01,60.96,18.5641590167721,"District of Columbia"
"667",2017-11-01,58.1333333333333,2.58907963055085,"District of Columbia"
"668",2017-12-01,18.3666666666667,1.25033328890074,"District of Columbia"
"669",2018-01-01,25.15,3.32340187157677,"District of Columbia"
"670",2018-02-01,115.45,32.5976226126998,"District of Columbia"
"671",2018-03-01,54.5,4.80832611206852,"District of Columbia"
"672",2018-04-01,117.25,23.6880771697493,"District of Columbia"
"673",2018-05-01,211.35,9.40452018978109,"District of Columbia"
"674",2018-06-01,160.066666666667,13.4198857421862,"District of Columbia"
"675",2018-07-01,226.266666666667,19.6011054110051,"District of Columbia"
"676",2018-08-01,143.5,21.7788888605457,"District of Columbia"
"677",2018-09-01,274,31.2011217747055,"District of Columbia"
"678",2018-10-01,89.75,8.1317279836453,"District of Columbia"
"679",2018-11-01,217.3,18.1019335983756,"District of Columbia"
"680",2018-12-01,141.5,7.63675323681472,"District of Columbia"
"681",2019-01-01,90.4,2.82842712474619,"District of Columbia"
"682",2019-02-01,75.8,4.66690475583121,"District of Columbia"
"683",2019-03-01,115.65,13.0814754519511,"District of Columbia"
"684",2019-04-01,63.55,23.4052344572747,"District of Columbia"
"685",2019-05-01,134,37.1938166904124,"District of Columbia"
"686",2019-06-01,103.266666666667,5.17912476518314,"District of Columbia"
"687",2019-07-01,166.7,45.0763796239228,"District of Columbia"
"688",2019-08-01,61.8,22.0617315730203,"District of Columbia"
"689",2019-09-01,6.16666666666667,6.00694043031337,"District of Columbia"
"690",2019-10-01,185.975,66.758339054633,"District of Columbia"
"691",2019-11-01,75.8333333333333,18.7638837486628,"District of Columbia"
"692",2019-12-01,110.733333333333,28.4299724469324,"District of Columbia"
"693",2020-01-01,90.8333333333333,17.0294842356817,"District of Columbia"
"694",2020-02-01,110.2,30.5009835906975,"District of Columbia"
"695",2020-03-01,62.3,4.06324993078201,"District of Columbia"
"696",2020-04-01,143.466666666667,22.2228111033085,"District of Columbia"
"697",2020-05-01,119.575,15.5985843374754,"District of Columbia"
"698",2020-06-01,134.325,63.2954645557905,"District of Columbia"
"699",2020-07-01,155.55,30.7265900049669,"District of Columbia"
"700",2020-08-01,240.98,53.4156999392501,"District of Columbia"
"701",2020-09-01,175.1,27.8547123481827,"District of Columbia"
"702",2020-10-01,136.9,12.7087896092953,"District of Columbia"
"703",2020-11-01,121.72,19.7656773220651,"District of Columbia"
"704",2020-12-01,157.24,21.3900210378578,"District of Columbia"
"705",2021-01-01,50.2,6.89057327078088,"District of Columbia"
"706",2021-02-01,103.92,5.32700666415952,"District of Columbia"
"707",2021-03-01,75.2,14.7927347032251,"District of Columbia"
"708",2021-04-01,84.14,8.39452202331973,"District of Columbia"
"709",2021-05-01,86.4333333333333,12.0798454736253,"District of Columbia"
"710",2021-06-01,120.2,43.6115122416089,"District of Columbia"
"711",2021-07-01,119.72,17.3361472074968,"District of Columbia"
"712",2021-08-01,228.96,65.0108683221506,"District of Columbia"
"713",2021-09-01,147.04,65.4291066727951,"District of Columbia"
"714",2021-10-01,117.1,21.7678662252413,"District of Columbia"
"715",2021-11-01,32.46,6.97875347035558,"District of Columbia"
"716",2021-12-01,20.85,3.26241219549789,"District of Columbia"
"717",2015-01-01,67.8116788321168,36.8713323154905,"Florida"
"718",2015-02-01,81.1618279569892,31.2411589485969,"Florida"
"719",2015-03-01,64.0441176470588,39.7302083447266,"Florida"
"720",2015-04-01,107.031985294118,55.1576018121888,"Florida"
"721",2015-05-01,59.5877192982456,44.7195694613549,"Florida"
"722",2015-07-01,212.455360623782,98.9114497819408,"Florida"
"723",2015-08-01,234.590349075975,93.2584735571364,"Florida"
"724",2015-09-01,198.338504672897,77.7203125253187,"Florida"
"725",2015-10-01,53.1475268817204,41.2495010329256,"Florida"
"726",2015-11-01,98.9886128364389,69.6198910291445,"Florida"
"727",2015-12-01,88.6311871227364,88.4756651275211,"Florida"
"728",2016-01-01,174.187283236994,67.9016523654344,"Florida"
"729",2016-02-01,82.0767924528302,31.8813272247097,"Florida"
"730",2016-03-01,80.8159574468085,54.9802226569673,"Florida"
"731",2016-04-01,60.3172619047619,52.006663050354,"Florida"
"732",2016-05-01,133.943360995851,74.146565589245,"Florida"
"733",2016-06-01,254.842857142857,80.2981819344499,"Florida"
"734",2016-07-01,123.814492753623,64.5992905320342,"Florida"
"735",2016-08-01,206.280202020202,87.1882121854133,"Florida"
